[rosmaster.master][INFO] 2025-09-15 15:40:11,894: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,894: -PUB [/tf] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,894: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,895: -PUB [/Competition_topic] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,895: -SERVICE [/rosapi/topics] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,896: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,896: -PUB [/CollisionData] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,896: -SERVICE [/rosapi/services] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,897: -PUB [/Object_topic] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,897: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,897: -PUB [/Ego_topic] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,897: -PUB [/image_jpeg/compressed] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,897: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://Na:40413
[rosmaster.master][INFO] 2025-09-15 15:40:11,898: -SERVICE [/rosapi/nodes] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,898: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://Na:40413
[rosmaster.master][INFO] 2025-09-15 15:40:11,898: -SERVICE [/Service_MoraiEventCmd] /rosbridge_websocket rosrpc://Na:40413
[rosmaster.master][INFO] 2025-09-15 15:40:11,899: -SERVICE [/rosapi/node_details] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,899: -SERVICE [/rosapi/action_servers] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,899: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,899: -SERVICE [/rosapi/service_type] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,899: -SERVICE [/rosapi/publishers] /rosapi rosrpc://Na:36737
[rosmaster.master][INFO] 2025-09-15 15:40:11,899: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://Na:36737
