[rosmaster.master][INFO] 2025-09-12 15:09:09,578: +PUB [/Ego_topic] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:09:09,580: +PUB [/Object_topic] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:09:10,230: +SUB [/ctrl_cmd] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:09:10,232: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:09:10,338: +SERVICE [/Service_MoraiEventCmd] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:09:10,339: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:51,685: -SUB [/ctrl_cmd] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:36:51,690: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:51,696: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:51,706: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:51,710: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:51,717: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:51,721: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:51,725: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:51,730: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:52,705: -SERVICE [/Service_MoraiEventCmd] /rosbridge_websocket rosrpc://Na:36443
[rosmaster.master][INFO] 2025-09-12 15:36:52,707: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:53,014: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:53,019: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:36:53,022: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:37:01,713: -PUB [/CollisionData] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:01,717: -PUB [/Competition_topic] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:01,721: -PUB [/tf] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:01,725: -PUB [/Object_topic] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:01,729: -PUB [/Ego_topic] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:03,025: -PUB [/image_jpeg/compressed] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:03,026: -PUB [/clock] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:10,377: -PUB [/rosout] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:10,378: -PUB [/client_count] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:10,378: -PUB [/connected_clients] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:37:10,378: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://Na:36443
[rosmaster.master][INFO] 2025-09-12 15:37:10,378: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://Na:36443
[rosmaster.master][INFO] 2025-09-12 15:37:10,388: -PUB [/rosout] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 15:37:10,388: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,388: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/topics] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/services] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/nodes] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/node_details] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/action_servers] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/service_type] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/publishers] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/service_node] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,389: -SERVICE [/rosapi/service_host] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/message_details] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/set_param] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/get_param] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/has_param] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/search_param] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/get_time] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,390: -SERVICE [/rosapi/topics_and_raw_types] /rosapi rosrpc://Na:46715
[rosmaster.master][INFO] 2025-09-12 15:37:10,472: publisherUpdate[/rosout] -> http://Na:41133/ ['http://Na:44333/']
[rosmaster.master][INFO] 2025-09-12 15:37:10,480: publisherUpdate[/rosout] -> http://Na:41133/ ['http://Na:44333/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-12 15:37:10,480: publisherUpdate[/rosout] -> http://Na:41133/ []
[rosmaster.master][INFO] 2025-09-12 15:37:10,481: publisherUpdate[/rosout] -> http://Na:41133/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-12 15:37:11,386: -PUB [/rosout_agg] /rosout http://Na:41133/
[rosmaster.master][INFO] 2025-09-12 15:37:11,387: -SUB [/rosout] /rosout http://Na:41133/
[rosmaster.master][INFO] 2025-09-12 15:37:11,388: -SERVICE [/rosout/get_loggers] /rosout rosrpc://Na:38455
[rosmaster.master][INFO] 2025-09-12 15:37:11,388: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://Na:38455
[rosmaster.master][INFO] 2025-09-12 15:37:11,390: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2025-09-12 15:37:11,482: keyboard interrupt, will exit
[rosmaster.main][INFO] 2025-09-12 15:37:11,483: stopping master...
[rospy.core][INFO] 2025-09-12 15:37:11,486: signal_shutdown [atexit]
