[rosmaster.master][INFO] 2025-09-20 13:34:08,598: +SERVICE [/rosapi/services] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,599: +SERVICE [/rosapi/services_for_type] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,599: +SERVICE [/rosapi/nodes] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,600: +SERVICE [/rosapi/node_details] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,601: +SERVICE [/rosapi/action_servers] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,602: +SERVICE [/rosapi/topic_type] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,603: +SERVICE [/rosapi/service_type] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,604: +SERVICE [/rosapi/publishers] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,605: +SERVICE [/rosapi/subscribers] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,605: publisherUpdate[/rosout] -> http://172.22.52.56:44147/ ['http://172.22.52.56:43143/']
[rosmaster.master][INFO] 2025-09-20 13:34:08,607: +SERVICE [/rosapi/service_providers] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,609: +SERVICE [/rosapi/service_node] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,610: publisherUpdate[/rosout] -> http://172.22.52.56:44147/ ['http://172.22.52.56:43143/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-20 13:34:08,611: +SERVICE [/rosapi/service_host] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,613: +SERVICE [/rosapi/message_details] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,614: +SERVICE [/rosapi/service_request_details] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,615: +SERVICE [/rosapi/service_response_details] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,616: +SERVICE [/rosapi/set_param] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,617: +SERVICE [/rosapi/get_param] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,618: +SERVICE [/rosapi/has_param] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,619: +SERVICE [/rosapi/search_param] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,619: +SERVICE [/rosapi/delete_param] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,620: +SERVICE [/rosapi/get_param_names] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,621: +SERVICE [/rosapi/get_time] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,622: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,623: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-09-20 13:34:08,815: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2025-09-20 13:34:09,133: +PUB [/rosout] /rosbridge_websocket http://172.22.52.56:39493/
[rosmaster.master][INFO] 2025-09-20 13:34:09,137: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://172.22.52.56:39493/
[rosmaster.master][INFO] 2025-09-20 13:34:09,138: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://172.22.52.56:39493/
[rosmaster.master][INFO] 2025-09-20 13:34:09,150: +PUB [/client_count] /rosbridge_websocket http://172.22.52.56:39493/
[rosmaster.master][INFO] 2025-09-20 13:34:09,151: +PUB [/connected_clients] /rosbridge_websocket http://172.22.52.56:39493/
[rosmaster.master][INFO] 2025-09-20 13:34:09,155: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,157: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,207: publisherUpdate[/rosout] -> http://172.22.52.56:44147/ ['http://172.22.52.56:43143/', 'http://172.22.52.56:39493/']
[rosmaster.master][INFO] 2025-09-20 13:34:09,210: publisherUpdate[/rosout] -> http://172.22.52.56:44147/ ['http://172.22.52.56:43143/', 'http://172.22.52.56:39493/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-20 13:34:09,331: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,341: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,345: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,347: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,349: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,351: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,353: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,369: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,371: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,373: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,379: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,381: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,418: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,421: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,428: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,431: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,436: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,439: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,442: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,445: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,448: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,450: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,453: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,456: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,459: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,464: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,466: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,468: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,472: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,473: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,475: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,480: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,484: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,486: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,488: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,491: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,492: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,498: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,502: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,504: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,507: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,508: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,510: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,519: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,521: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,523: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-20 13:34:09,524: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
